,country_iso3,date,value,indicator,last_updated
169,ARB,1976,15.7453051118079,NY.GDP.MKTP.KD.ZG,2022-06-30
170,ARB,1975,,NY.GDP.MKTP.KD.ZG,2022-06-30
171,ARB,1974,,NY.GDP.MKTP.KD.ZG,2022-06-30
172,ARB,1973,,NY.GDP.MKTP.KD.ZG,2022-06-30
173,ARB,1972,,NY.GDP.MKTP.KD.ZG,2022-06-30
174,ARB,1971,,NY.GDP.MKTP.KD.ZG,2022-06-30
175,ARB,1970,,NY.GDP.MKTP.KD.ZG,2022-06-30
176,ARB,1969,,NY.GDP.MKTP.KD.ZG,2022-06-30
177,ARB,1968,,NY.GDP.MKTP.KD.ZG,2022-06-30
178,ARB,1967,,NY.GDP.MKTP.KD.ZG,2022-06-30
179,ARB,1966,,NY.GDP.MKTP.KD.ZG,2022-06-30
180,ARB,1965,,NY.GDP.MKTP.KD.ZG,2022-06-30
181,ARB,1964,,NY.GDP.MKTP.KD.ZG,2022-06-30
182,ARB,1963,,NY.GDP.MKTP.KD.ZG,2022-06-30
183,ARB,1962,,NY.GDP.MKTP.KD.ZG,2022-06-30
184,ARB,1961,,NY.GDP.MKTP.KD.ZG,2022-06-30
185,ARB,1960,,NY.GDP.MKTP.KD.ZG,2022-06-30
186,CSS,2021,5.15433915219516,NY.GDP.MKTP.KD.ZG,2022-06-30
187,CSS,2020,-9.34763322795426,NY.GDP.MKTP.KD.ZG,2022-06-30
188,CSS,2019,1.10241649652465,NY.GDP.MKTP.KD.ZG,2022-06-30
189,CSS,2018,1.43818943288426,NY.GDP.MKTP.KD.ZG,2022-06-30
190,CSS,2017,0.432461595769325,NY.GDP.MKTP.KD.ZG,2022-06-30
191,CSS,2016,-1.64394293168291,NY.GDP.MKTP.KD.ZG,2022-06-30
192,CSS,2015,1.09523680320167,NY.GDP.MKTP.KD.ZG,2022-06-30
193,CSS,2014,0.680592724743235,NY.GDP.MKTP.KD.ZG,2022-06-30
194,CSS,2013,0.758910534433909,NY.GDP.MKTP.KD.ZG,2022-06-30
195,CSS,2012,1.38131108174495,NY.GDP.MKTP.KD.ZG,2022-06-30
196,CSS,2011,1.12484411335063,NY.GDP.MKTP.KD.ZG,2022-06-30
197,CSS,2010,1.35526762894602,NY.GDP.MKTP.KD.ZG,2022-06-30
198,CSS,2009,-3.53307588153648,NY.GDP.MKTP.KD.ZG,2022-06-30
199,CSS,2008,1.3039517670163,NY.GDP.MKTP.KD.ZG,2022-06-30
200,CSS,2007,3.32064990883292,NY.GDP.MKTP.KD.ZG,2022-06-30
201,CSS,2006,6.82176992491974,NY.GDP.MKTP.KD.ZG,2022-06-30
202,CSS,2005,3.63100105263834,NY.GDP.MKTP.KD.ZG,2022-06-30
203,CSS,2004,3.9504742084309,NY.GDP.MKTP.KD.ZG,2022-06-30
204,CSS,2003,5.61013042676836,NY.GDP.MKTP.KD.ZG,2022-06-30
205,CSS,2002,3.59641997393905,NY.GDP.MKTP.KD.ZG,2022-06-30
206,CSS,2001,2.03624935835734,NY.GDP.MKTP.KD.ZG,2022-06-30
207,CSS,2000,3.73128649138459,NY.GDP.MKTP.KD.ZG,2022-06-30
208,CSS,1999,5.06096785777557,NY.GDP.MKTP.KD.ZG,2022-06-30
209,CSS,1998,1.19530576778206,NY.GDP.MKTP.KD.ZG,2022-06-30
210,CSS,1997,4.06670881200381,NY.GDP.MKTP.KD.ZG,2022-06-30
211,CSS,1996,3.50024206134299,NY.GDP.MKTP.KD.ZG,2022-06-30
212,CSS,1995,2.92570215482446,NY.GDP.MKTP.KD.ZG,2022-06-30
213,CSS,1994,2.80348819834191,NY.GDP.MKTP.KD.ZG,2022-06-30
214,CSS,1993,2.91766383427398,NY.GDP.MKTP.KD.ZG,2022-06-30
215,CSS,1992,2.19307201178054,NY.GDP.MKTP.KD.ZG,2022-06-30
216,CSS,1991,1.32421624121508,NY.GDP.MKTP.KD.ZG,2022-06-30
217,CSS,1990,0.898082686319654,NY.GDP.MKTP.KD.ZG,2022-06-30
218,CSS,1989,4.1441780492174,NY.GDP.MKTP.KD.ZG,2022-06-30
219,CSS,1988,2.17682560036383,NY.GDP.MKTP.KD.ZG,2022-06-30
220,CSS,1987,1.83523672058057,NY.GDP.MKTP.KD.ZG,2022-06-30
221,CSS,1986,1.32220076393124,NY.GDP.MKTP.KD.ZG,2022-06-30
222,CSS,1985,0.071531061192502,NY.GDP.MKTP.KD.ZG,2022-06-30
223,CSS,1984,0.979730688779526,NY.GDP.MKTP.KD.ZG,2022-06-30
224,CSS,1983,-2.4299803314491,NY.GDP.MKTP.KD.ZG,2022-06-30
225,CSS,1982,1.04274164100735,NY.GDP.MKTP.KD.ZG,2022-06-30
226,CSS,1981,0.953066640479335,NY.GDP.MKTP.KD.ZG,2022-06-30
227,CSS,1980,2.47860270175934,NY.GDP.MKTP.KD.ZG,2022-06-30
228,CSS,1979,5.18217141297642,NY.GDP.MKTP.KD.ZG,2022-06-30
229,CSS,1978,5.7847411549576,NY.GDP.MKTP.KD.ZG,2022-06-30
230,CSS,1977,3.85363790822922,NY.GDP.MKTP.KD.ZG,2022-06-30
231,CSS,1976,1.23726441172749,NY.GDP.MKTP.KD.ZG,2022-06-30
232,CSS,1975,-1.22324984382877,NY.GDP.MKTP.KD.ZG,2022-06-30
233,CSS,1974,-3.20185716100269,NY.GDP.MKTP.KD.ZG,2022-06-30
234,CSS,1973,-0.59364677319806,NY.GDP.MKTP.KD.ZG,2022-06-30
235,CSS,1972,7.21837916036219,NY.GDP.MKTP.KD.ZG,2022-06-30
236,CSS,1971,2.15508466986843,NY.GDP.MKTP.KD.ZG,2022-06-30
237,CSS,1970,4.48134270718339,NY.GDP.MKTP.KD.ZG,2022-06-30
238,CSS,1969,5.58935556703106,NY.GDP.MKTP.KD.ZG,2022-06-30
239,CSS,1968,5.91240861466017,NY.GDP.MKTP.KD.ZG,2022-06-30
240,CSS,1967,4.4420439864607,NY.GDP.MKTP.KD.ZG,2022-06-30
241,CSS,1966,,NY.GDP.MKTP.KD.ZG,2022-06-30
242,CSS,1965,,NY.GDP.MKTP.KD.ZG,2022-06-30
243,CSS,1964,,NY.GDP.MKTP.KD.ZG,2022-06-30
244,CSS,1963,,NY.GDP.MKTP.KD.ZG,2022-06-30
245,CSS,1962,,NY.GDP.MKTP.KD.ZG,2022-06-30
246,CSS,1961,,NY.GDP.MKTP.KD.ZG,2022-06-30
247,CSS,1960,,NY.GDP.MKTP.KD.ZG,2022-06-30
