,country_iso3,date,value,indicator,last_updated
225,CSS,1982,1.67905054597729,BX.KLT.DINV.WD.GD.ZS,2022-06-30
226,CSS,1981,2.97512500655084,BX.KLT.DINV.WD.GD.ZS,2022-06-30
227,CSS,1980,2.38341015661541,BX.KLT.DINV.WD.GD.ZS,2022-06-30
228,CSS,1979,0.84190623125018,BX.KLT.DINV.WD.GD.ZS,2022-06-30
229,CSS,1978,1.04305503676113,BX.KLT.DINV.WD.GD.ZS,2022-06-30
230,CSS,1977,0.990362188863589,BX.KLT.DINV.WD.GD.ZS,2022-06-30
231,CSS,1976,2.12038984081592,BX.KLT.DINV.WD.GD.ZS,2022-06-30
232,CSS,1975,2.45653117867687,BX.KLT.DINV.WD.GD.ZS,2022-06-30
233,CSS,1974,4.92012403248026,BX.KLT.DINV.WD.GD.ZS,2022-06-30
234,CSS,1973,5.81516623135599,BX.KLT.DINV.WD.GD.ZS,2022-06-30
235,CSS,1972,6.74132776902935,BX.KLT.DINV.WD.GD.ZS,2022-06-30
236,CSS,1971,8.96043719212846,BX.KLT.DINV.WD.GD.ZS,2022-06-30
237,CSS,1970,10.0182007459469,BX.KLT.DINV.WD.GD.ZS,2022-06-30
238,CSS,1969,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
239,CSS,1968,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
240,CSS,1967,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
241,CSS,1966,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
242,CSS,1965,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
243,CSS,1964,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
244,CSS,1963,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
245,CSS,1962,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
246,CSS,1961,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
247,CSS,1960,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
248,CEB,2021,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
249,CEB,2020,12.9790333158867,BX.KLT.DINV.WD.GD.ZS,2022-06-30
250,CEB,2019,9.05723995558469,BX.KLT.DINV.WD.GD.ZS,2022-06-30
251,CEB,2018,-1.28804100083981,BX.KLT.DINV.WD.GD.ZS,2022-06-30
252,CEB,2017,1.97871537079597,BX.KLT.DINV.WD.GD.ZS,2022-06-30
253,CEB,2016,8.75109299306022,BX.KLT.DINV.WD.GD.ZS,2022-06-30
254,CEB,2015,1.73751006901452,BX.KLT.DINV.WD.GD.ZS,2022-06-30
255,CEB,2014,3.60969607463697,BX.KLT.DINV.WD.GD.ZS,2022-06-30
256,CEB,2013,1.07882419845372,BX.KLT.DINV.WD.GD.ZS,2022-06-30
257,CEB,2012,2.90126916689453,BX.KLT.DINV.WD.GD.ZS,2022-06-30
