,country_iso3,date,value,indicator,last_updated
4683,BRA,1988,175000000,BM.KLT.DINV.CD.WD,2022-06-30
4684,BRA,1987,138000000,BM.KLT.DINV.CD.WD,2022-06-30
4685,BRA,1986,143000000,BM.KLT.DINV.CD.WD,2022-06-30
4686,BRA,1985,81000000,BM.KLT.DINV.CD.WD,2022-06-30
4687,BRA,1984,42000000,BM.KLT.DINV.CD.WD,2022-06-30
4688,BRA,1983,187000000,BM.KLT.DINV.CD.WD,2022-06-30
4689,BRA,1982,376000000,BM.KLT.DINV.CD.WD,2022-06-30
4690,BRA,1981,207000000,BM.KLT.DINV.CD.WD,2022-06-30
4691,BRA,1980,367000000,BM.KLT.DINV.CD.WD,2022-06-30
4692,BRA,1979,196000000,BM.KLT.DINV.CD.WD,2022-06-30
4693,BRA,1978,124000000,BM.KLT.DINV.CD.WD,2022-06-30
4694,BRA,1977,146000000,BM.KLT.DINV.CD.WD,2022-06-30
4695,BRA,1976,183000000,BM.KLT.DINV.CD.WD,2022-06-30
4696,BRA,1975,112000000,BM.KLT.DINV.CD.WD,2022-06-30
4697,BRA,1974,53799999.9,BM.KLT.DINV.CD.WD,2022-06-30
4698,BRA,1973,33100000,BM.KLT.DINV.CD.WD,2022-06-30
4699,BRA,1972,19000000,BM.KLT.DINV.CD.WD,2022-06-30
4700,BRA,1971,1000000,BM.KLT.DINV.CD.WD,2022-06-30
4701,BRA,1970,14000000,BM.KLT.DINV.CD.WD,2022-06-30
4702,BRA,1969,,BM.KLT.DINV.CD.WD,2022-06-30
4703,BRA,1968,,BM.KLT.DINV.CD.WD,2022-06-30
4704,BRA,1967,,BM.KLT.DINV.CD.WD,2022-06-30
4705,BRA,1966,,BM.KLT.DINV.CD.WD,2022-06-30
4706,BRA,1965,,BM.KLT.DINV.CD.WD,2022-06-30
4707,BRA,1964,,BM.KLT.DINV.CD.WD,2022-06-30
4708,BRA,1963,,BM.KLT.DINV.CD.WD,2022-06-30
4709,BRA,1962,,BM.KLT.DINV.CD.WD,2022-06-30
4710,BRA,1961,,BM.KLT.DINV.CD.WD,2022-06-30
4711,BRA,1960,,BM.KLT.DINV.CD.WD,2022-06-30
4712,VGB,2021,,BM.KLT.DINV.CD.WD,2022-06-30
4713,VGB,2020,42280161620,BM.KLT.DINV.CD.WD,2022-06-30
4714,VGB,2019,44153535470,BM.KLT.DINV.CD.WD,2022-06-30
4715,VGB,2018,41586972790,BM.KLT.DINV.CD.WD,2022-06-30
4716,VGB,2017,50904064250,BM.KLT.DINV.CD.WD,2022-06-30
4717,VGB,2016,30167796260,BM.KLT.DINV.CD.WD,2022-06-30
4718,VGB,2015,60908443660,BM.KLT.DINV.CD.WD,2022-06-30
4719,VGB,2014,77965868440,BM.KLT.DINV.CD.WD,2022-06-30
4720,VGB,2013,69362540610,BM.KLT.DINV.CD.WD,2022-06-30
4721,VGB,2012,53935971840,BM.KLT.DINV.CD.WD,2022-06-30
4722,VGB,2011,53802122790,BM.KLT.DINV.CD.WD,2022-06-30
4723,VGB,2010,49310830520,BM.KLT.DINV.CD.WD,2022-06-30
4724,VGB,2009,37173201000,BM.KLT.DINV.CD.WD,2022-06-30
4725,VGB,2008,46385606000,BM.KLT.DINV.CD.WD,2022-06-30
4726,VGB,2007,49765591000,BM.KLT.DINV.CD.WD,2022-06-30
4727,VGB,2006,29888772000,BM.KLT.DINV.CD.WD,2022-06-30
4728,VGB,2005,18345040000,BM.KLT.DINV.CD.WD,2022-06-30
4729,VGB,2004,10900980000,BM.KLT.DINV.CD.WD,2022-06-30
4730,VGB,2003,14942339000,BM.KLT.DINV.CD.WD,2022-06-30
4731,VGB,2002,14166008000,BM.KLT.DINV.CD.WD,2022-06-30
4732,VGB,2001,30073089000,BM.KLT.DINV.CD.WD,2022-06-30
4733,VGB,2000,36367397000,BM.KLT.DINV.CD.WD,2022-06-30
4734,VGB,1999,10581983240,BM.KLT.DINV.CD.WD,2022-06-30
4735,VGB,1998,2884158934,BM.KLT.DINV.CD.WD,2022-06-30
4736,VGB,1997,4173020978,BM.KLT.DINV.CD.WD,2022-06-30
4737,VGB,1996,2559623113,BM.KLT.DINV.CD.WD,2022-06-30
4738,VGB,1995,3297641717,BM.KLT.DINV.CD.WD,2022-06-30
4739,VGB,1994,1828774510,BM.KLT.DINV.CD.WD,2022-06-30
4740,VGB,1993,4906321172,BM.KLT.DINV.CD.WD,2022-06-30
4741,VGB,1992,42353889.6,BM.KLT.DINV.CD.WD,2022-06-30
4742,VGB,1991,1524326224,BM.KLT.DINV.CD.WD,2022-06-30
4743,VGB,1990,-2519591858,BM.KLT.DINV.CD.WD,2022-06-30
4744,VGB,1989,3237026647,BM.KLT.DINV.CD.WD,2022-06-30
4745,VGB,1988,157573023.7,BM.KLT.DINV.CD.WD,2022-06-30
4746,VGB,1987,,BM.KLT.DINV.CD.WD,2022-06-30
4747,VGB,1986,,BM.KLT.DINV.CD.WD,2022-06-30
4748,VGB,1985,,BM.KLT.DINV.CD.WD,2022-06-30
4749,VGB,1984,,BM.KLT.DINV.CD.WD,2022-06-30
4750,VGB,1983,,BM.KLT.DINV.CD.WD,2022-06-30
4751,VGB,1982,,BM.KLT.DINV.CD.WD,2022-06-30
4752,VGB,1981,,BM.KLT.DINV.CD.WD,2022-06-30
4753,VGB,1980,,BM.KLT.DINV.CD.WD,2022-06-30
4754,VGB,1979,,BM.KLT.DINV.CD.WD,2022-06-30
4755,VGB,1978,,BM.KLT.DINV.CD.WD,2022-06-30
4756,VGB,1977,,BM.KLT.DINV.CD.WD,2022-06-30
4757,VGB,1976,,BM.KLT.DINV.CD.WD,2022-06-30
4758,VGB,1975,,BM.KLT.DINV.CD.WD,2022-06-30
4759,VGB,1974,,BM.KLT.DINV.CD.WD,2022-06-30
4760,VGB,1973,,BM.KLT.DINV.CD.WD,2022-06-30
4761,VGB,1972,,BM.KLT.DINV.CD.WD,2022-06-30
4762,VGB,1971,,BM.KLT.DINV.CD.WD,2022-06-30
4763,VGB,1970,,BM.KLT.DINV.CD.WD,2022-06-30
4764,VGB,1969,,BM.KLT.DINV.CD.WD,2022-06-30
4765,VGB,1968,,BM.KLT.DINV.CD.WD,2022-06-30
4766,VGB,1967,,BM.KLT.DINV.CD.WD,2022-06-30
4767,VGB,1966,,BM.KLT.DINV.CD.WD,2022-06-30
4768,VGB,1965,,BM.KLT.DINV.CD.WD,2022-06-30
4769,VGB,1964,,BM.KLT.DINV.CD.WD,2022-06-30
4770,VGB,1963,,BM.KLT.DINV.CD.WD,2022-06-30
4771,VGB,1962,,BM.KLT.DINV.CD.WD,2022-06-30
4772,VGB,1961,,BM.KLT.DINV.CD.WD,2022-06-30
4773,VGB,1960,,BM.KLT.DINV.CD.WD,2022-06-30
4774,BRN,2021,,BM.KLT.DINV.CD.WD,2022-06-30
4775,BRN,2020,,BM.KLT.DINV.CD.WD,2022-06-30
4776,BRN,2019,,BM.KLT.DINV.CD.WD,2022-06-30
4777,BRN,2018,,BM.KLT.DINV.CD.WD,2022-06-30
4778,BRN,2017,,BM.KLT.DINV.CD.WD,2022-06-30
4779,BRN,2016,,BM.KLT.DINV.CD.WD,2022-06-30
4780,BRN,2015,,BM.KLT.DINV.CD.WD,2022-06-30
4781,BRN,2014,,BM.KLT.DINV.CD.WD,2022-06-30
4782,BRN,2013,,BM.KLT.DINV.CD.WD,2022-06-30
4783,BRN,2012,,BM.KLT.DINV.CD.WD,2022-06-30
4784,BRN,2011,,BM.KLT.DINV.CD.WD,2022-06-30
4785,BRN,2010,,BM.KLT.DINV.CD.WD,2022-06-30
4786,BRN,2009,,BM.KLT.DINV.CD.WD,2022-06-30
4787,BRN,2008,,BM.KLT.DINV.CD.WD,2022-06-30
4788,BRN,2007,,BM.KLT.DINV.CD.WD,2022-06-30
4789,BRN,2006,17456680.7736958,BM.KLT.DINV.CD.WD,2022-06-30
4790,BRN,2005,,BM.KLT.DINV.CD.WD,2022-06-30
4791,BRN,2004,41574955.2340904,BM.KLT.DINV.CD.WD,2022-06-30
4792,BRN,2003,,BM.KLT.DINV.CD.WD,2022-06-30
4793,BRN,2002,,BM.KLT.DINV.CD.WD,2022-06-30
4794,BRN,2001,,BM.KLT.DINV.CD.WD,2022-06-30
4795,BRN,2000,,BM.KLT.DINV.CD.WD,2022-06-30
4796,BRN,1999,,BM.KLT.DINV.CD.WD,2022-06-30
4797,BRN,1998,,BM.KLT.DINV.CD.WD,2022-06-30
4798,BRN,1997,,BM.KLT.DINV.CD.WD,2022-06-30
4799,BRN,1996,,BM.KLT.DINV.CD.WD,2022-06-30
4800,BRN,1995,,BM.KLT.DINV.CD.WD,2022-06-30
4801,BRN,1994,,BM.KLT.DINV.CD.WD,2022-06-30
4802,BRN,1993,,BM.KLT.DINV.CD.WD,2022-06-30
4803,BRN,1992,,BM.KLT.DINV.CD.WD,2022-06-30
4804,BRN,1991,,BM.KLT.DINV.CD.WD,2022-06-30
4805,BRN,1990,,BM.KLT.DINV.CD.WD,2022-06-30
4806,BRN,1989,,BM.KLT.DINV.CD.WD,2022-06-30
4807,BRN,1988,,BM.KLT.DINV.CD.WD,2022-06-30
4808,BRN,1987,,BM.KLT.DINV.CD.WD,2022-06-30
4809,BRN,1986,,BM.KLT.DINV.CD.WD,2022-06-30
4810,BRN,1985,,BM.KLT.DINV.CD.WD,2022-06-30
4811,BRN,1984,,BM.KLT.DINV.CD.WD,2022-06-30
4812,BRN,1983,,BM.KLT.DINV.CD.WD,2022-06-30
4813,BRN,1982,,BM.KLT.DINV.CD.WD,2022-06-30
4814,BRN,1981,,BM.KLT.DINV.CD.WD,2022-06-30
4815,BRN,1980,,BM.KLT.DINV.CD.WD,2022-06-30
4816,BRN,1979,,BM.KLT.DINV.CD.WD,2022-06-30
4817,BRN,1978,,BM.KLT.DINV.CD.WD,2022-06-30
4818,BRN,1977,,BM.KLT.DINV.CD.WD,2022-06-30
4819,BRN,1976,,BM.KLT.DINV.CD.WD,2022-06-30
4820,BRN,1975,,BM.KLT.DINV.CD.WD,2022-06-30
4821,BRN,1974,,BM.KLT.DINV.CD.WD,2022-06-30
4822,BRN,1973,,BM.KLT.DINV.CD.WD,2022-06-30
4823,BRN,1972,,BM.KLT.DINV.CD.WD,2022-06-30
4824,BRN,1971,,BM.KLT.DINV.CD.WD,2022-06-30
4825,BRN,1970,,BM.KLT.DINV.CD.WD,2022-06-30
4826,BRN,1969,,BM.KLT.DINV.CD.WD,2022-06-30
4827,BRN,1968,,BM.KLT.DINV.CD.WD,2022-06-30
4828,BRN,1967,,BM.KLT.DINV.CD.WD,2022-06-30
4829,BRN,1966,,BM.KLT.DINV.CD.WD,2022-06-30
4830,BRN,1965,,BM.KLT.DINV.CD.WD,2022-06-30
4831,BRN,1964,,BM.KLT.DINV.CD.WD,2022-06-30
4832,BRN,1963,,BM.KLT.DINV.CD.WD,2022-06-30
4833,BRN,1962,,BM.KLT.DINV.CD.WD,2022-06-30
4834,BRN,1961,,BM.KLT.DINV.CD.WD,2022-06-30
4835,BRN,1960,,BM.KLT.DINV.CD.WD,2022-06-30
4836,BGR,2021,,BM.KLT.DINV.CD.WD,2022-06-30
4837,BGR,2020,439060000,BM.KLT.DINV.CD.WD,2022-06-30
4838,BGR,2019,829110000,BM.KLT.DINV.CD.WD,2022-06-30
4839,BGR,2018,924350000,BM.KLT.DINV.CD.WD,2022-06-30
4840,BGR,2017,495770000,BM.KLT.DINV.CD.WD,2022-06-30
4841,BGR,2016,827020000,BM.KLT.DINV.CD.WD,2022-06-30
4842,BGR,2015,123220000,BM.KLT.DINV.CD.WD,2022-06-30
4843,BGR,2014,882360000,BM.KLT.DINV.CD.WD,2022-06-30
4844,BGR,2013,351540000,BM.KLT.DINV.CD.WD,2022-06-30
4845,BGR,2012,409980000,BM.KLT.DINV.CD.WD,2022-06-30
4846,BGR,2011,492370000,BM.KLT.DINV.CD.WD,2022-06-30
4847,BGR,2010,589250000,BM.KLT.DINV.CD.WD,2022-06-30
4848,BGR,2009,361246920.091906,BM.KLT.DINV.CD.WD,2022-06-30
4849,BGR,2008,1117476023.76507,BM.KLT.DINV.CD.WD,2022-06-30
4850,BGR,2007,972188167.931062,BM.KLT.DINV.CD.WD,2022-06-30
4851,BGR,2006,291720179.61387,BM.KLT.DINV.CD.WD,2022-06-30
4852,BGR,2005,93336878.434472,BM.KLT.DINV.CD.WD,2022-06-30
4853,BGR,2004,193372711.500834,BM.KLT.DINV.CD.WD,2022-06-30
4854,BGR,2003,26502802.4409685,BM.KLT.DINV.CD.WD,2022-06-30
4855,BGR,2002,28337940.9346759,BM.KLT.DINV.CD.WD,2022-06-30
4856,BGR,2001,9660636.65710261,BM.KLT.DINV.CD.WD,2022-06-30
4857,BGR,2000,3283925.31454843,BM.KLT.DINV.CD.WD,2022-06-30
4858,BGR,1999,17116991.9768363,BM.KLT.DINV.CD.WD,2022-06-30
4859,BGR,1998,63603.0573731007,BM.KLT.DINV.CD.WD,2022-06-30
4860,BGR,1997,-1700000,BM.KLT.DINV.CD.WD,2022-06-30
4861,BGR,1996,-28500000,BM.KLT.DINV.CD.WD,2022-06-30
4862,BGR,1995,-8000000,BM.KLT.DINV.CD.WD,2022-06-30
4863,BGR,1994,180000,BM.KLT.DINV.CD.WD,2022-06-30
4864,BGR,1993,-3210999.9,BM.KLT.DINV.CD.WD,2022-06-30
4865,BGR,1992,-2714000,BM.KLT.DINV.CD.WD,2022-06-30
4866,BGR,1991,-6070000,BM.KLT.DINV.CD.WD,2022-06-30
4867,BGR,1990,-2505999.9,BM.KLT.DINV.CD.WD,2022-06-30
4868,BGR,1989,2203748.7,BM.KLT.DINV.CD.WD,2022-06-30
4869,BGR,1988,15373928,BM.KLT.DINV.CD.WD,2022-06-30
4870,BGR,1987,6119985,BM.KLT.DINV.CD.WD,2022-06-30
4871,BGR,1986,0,BM.KLT.DINV.CD.WD,2022-06-30
4872,BGR,1985,0,BM.KLT.DINV.CD.WD,2022-06-30
4873,BGR,1984,0,BM.KLT.DINV.CD.WD,2022-06-30
4874,BGR,1983,0,BM.KLT.DINV.CD.WD,2022-06-30
4875,BGR,1982,0,BM.KLT.DINV.CD.WD,2022-06-30
4876,BGR,1981,0,BM.KLT.DINV.CD.WD,2022-06-30
4877,BGR,1980,0,BM.KLT.DINV.CD.WD,2022-06-30
4878,BGR,1979,,BM.KLT.DINV.CD.WD,2022-06-30
4879,BGR,1978,,BM.KLT.DINV.CD.WD,2022-06-30
4880,BGR,1977,,BM.KLT.DINV.CD.WD,2022-06-30
4881,BGR,1976,,BM.KLT.DINV.CD.WD,2022-06-30
4882,BGR,1975,,BM.KLT.DINV.CD.WD,2022-06-30
4883,BGR,1974,,BM.KLT.DINV.CD.WD,2022-06-30
4884,BGR,1973,,BM.KLT.DINV.CD.WD,2022-06-30
4885,BGR,1972,,BM.KLT.DINV.CD.WD,2022-06-30
4886,BGR,1971,,BM.KLT.DINV.CD.WD,2022-06-30
4887,BGR,1970,,BM.KLT.DINV.CD.WD,2022-06-30
4888,BGR,1969,,BM.KLT.DINV.CD.WD,2022-06-30
4889,BGR,1968,,BM.KLT.DINV.CD.WD,2022-06-30
4890,BGR,1967,,BM.KLT.DINV.CD.WD,2022-06-30
4891,BGR,1966,,BM.KLT.DINV.CD.WD,2022-06-30
4892,BGR,1965,,BM.KLT.DINV.CD.WD,2022-06-30
4893,BGR,1964,,BM.KLT.DINV.CD.WD,2022-06-30
4894,BGR,1963,,BM.KLT.DINV.CD.WD,2022-06-30
4895,BGR,1962,,BM.KLT.DINV.CD.WD,2022-06-30
4896,BGR,1961,,BM.KLT.DINV.CD.WD,2022-06-30
4897,BGR,1960,,BM.KLT.DINV.CD.WD,2022-06-30
4898,BFA,2021,,BM.KLT.DINV.CD.WD,2022-06-30
4899,BFA,2020,-7138882.75218105,BM.KLT.DINV.CD.WD,2022-06-30
4900,BFA,2019,16434236.2293773,BM.KLT.DINV.CD.WD,2022-06-30
4901,BFA,2018,67713349.20104,BM.KLT.DINV.CD.WD,2022-06-30
4902,BFA,2017,10268820.6142996,BM.KLT.DINV.CD.WD,2022-06-30
4903,BFA,2016,50509140.0404919,BM.KLT.DINV.CD.WD,2022-06-30
4904,BFA,2015,14104930.650823,BM.KLT.DINV.CD.WD,2022-06-30
4905,BFA,2014,69546309.3351375,BM.KLT.DINV.CD.WD,2022-06-30
4906,BFA,2013,58306989.1314913,BM.KLT.DINV.CD.WD,2022-06-30
4907,BFA,2012,72955709.6730426,BM.KLT.DINV.CD.WD,2022-06-30
4908,BFA,2011,102372712.337146,BM.KLT.DINV.CD.WD,2022-06-30
4909,BFA,2010,683112.206033833,BM.KLT.DINV.CD.WD,2022-06-30
4910,BFA,2009,-14709965.4314707,BM.KLT.DINV.CD.WD,2022-06-30
4911,BFA,2008,-71069500.1241984,BM.KLT.DINV.CD.WD,2022-06-30
4912,BFA,2007,-315665182.304663,BM.KLT.DINV.CD.WD,2022-06-30
4913,BFA,2006,49318024.9440669,BM.KLT.DINV.CD.WD,2022-06-30
4914,BFA,2005,17769277.1963219,BM.KLT.DINV.CD.WD,2022-06-30
4915,BFA,2004,-8947821.725,BM.KLT.DINV.CD.WD,2022-06-30
4916,BFA,2003,1918444.597,BM.KLT.DINV.CD.WD,2022-06-30
4917,BFA,2002,1715954.938,BM.KLT.DINV.CD.WD,2022-06-30
4918,BFA,2001,597512.547,BM.KLT.DINV.CD.WD,2022-06-30
4919,BFA,2000,167140.465,BM.KLT.DINV.CD.WD,2022-06-30
4920,BFA,1999,193276.26,BM.KLT.DINV.CD.WD,2022-06-30
4921,BFA,1998,5264835.1,BM.KLT.DINV.CD.WD,2022-06-30
4922,BFA,1997,1046826.1,BM.KLT.DINV.CD.WD,2022-06-30
4923,BFA,1996,654869.8,BM.KLT.DINV.CD.WD,2022-06-30
4924,BFA,1995,200341.3,BM.KLT.DINV.CD.WD,2022-06-30
4925,BFA,1994,6844318.7,BM.KLT.DINV.CD.WD,2022-06-30
4926,BFA,1993,1553875.3,BM.KLT.DINV.CD.WD,2022-06-30
4927,BFA,1992,122093,BM.KLT.DINV.CD.WD,2022-06-30
4928,BFA,1991,133537.6,BM.KLT.DINV.CD.WD,2022-06-30
4929,BFA,1990,-550940.4,BM.KLT.DINV.CD.WD,2022-06-30
4930,BFA,1989,783681.8,BM.KLT.DINV.CD.WD,2022-06-30
4931,BFA,1988,167871.4,BM.KLT.DINV.CD.WD,2022-06-30
4932,BFA,1987,107140.6,BM.KLT.DINV.CD.WD,2022-06-30
4933,BFA,1986,40000,BM.KLT.DINV.CD.WD,2022-06-30
4934,BFA,1985,30000,BM.KLT.DINV.CD.WD,2022-06-30
4935,BFA,1984,10000,BM.KLT.DINV.CD.WD,2022-06-30
4936,BFA,1983,30000,BM.KLT.DINV.CD.WD,2022-06-30
4937,BFA,1982,230000,BM.KLT.DINV.CD.WD,2022-06-30
4938,BFA,1981,30000,BM.KLT.DINV.CD.WD,2022-06-30
4939,BFA,1980,30000,BM.KLT.DINV.CD.WD,2022-06-30
4940,BFA,1979,360000,BM.KLT.DINV.CD.WD,2022-06-30
4941,BFA,1978,770000,BM.KLT.DINV.CD.WD,2022-06-30
4942,BFA,1977,370000,BM.KLT.DINV.CD.WD,2022-06-30
4943,BFA,1976,250000,BM.KLT.DINV.CD.WD,2022-06-30
4944,BFA,1975,680000,BM.KLT.DINV.CD.WD,2022-06-30
4945,BFA,1974,380000,BM.KLT.DINV.CD.WD,2022-06-30
4946,BFA,1973,,BM.KLT.DINV.CD.WD,2022-06-30
4947,BFA,1972,,BM.KLT.DINV.CD.WD,2022-06-30
4948,BFA,1971,,BM.KLT.DINV.CD.WD,2022-06-30
4949,BFA,1970,,BM.KLT.DINV.CD.WD,2022-06-30
4950,BFA,1969,,BM.KLT.DINV.CD.WD,2022-06-30
4951,BFA,1968,,BM.KLT.DINV.CD.WD,2022-06-30
4952,BFA,1967,,BM.KLT.DINV.CD.WD,2022-06-30
4953,BFA,1966,,BM.KLT.DINV.CD.WD,2022-06-30
4954,BFA,1965,,BM.KLT.DINV.CD.WD,2022-06-30
4955,BFA,1964,,BM.KLT.DINV.CD.WD,2022-06-30
4956,BFA,1963,,BM.KLT.DINV.CD.WD,2022-06-30
4957,BFA,1962,,BM.KLT.DINV.CD.WD,2022-06-30
4958,BFA,1961,,BM.KLT.DINV.CD.WD,2022-06-30
4959,BFA,1960,,BM.KLT.DINV.CD.WD,2022-06-30
4960,BDI,2021,,BM.KLT.DINV.CD.WD,2022-06-30
4961,BDI,2020,1721128.287,BM.KLT.DINV.CD.WD,2022-06-30
4962,BDI,2019,748040.137,BM.KLT.DINV.CD.WD,2022-06-30
4963,BDI,2018,5.6089,BM.KLT.DINV.CD.WD,2022-06-30
4964,BDI,2017,9947.63035299629,BM.KLT.DINV.CD.WD,2022-06-30
4965,BDI,2016,36443.2661547015,BM.KLT.DINV.CD.WD,2022-06-30
4966,BDI,2015,152172.691406039,BM.KLT.DINV.CD.WD,2022-06-30
4967,BDI,2014,27413.4386193281,BM.KLT.DINV.CD.WD,2022-06-30
4968,BDI,2013,166742.671515973,BM.KLT.DINV.CD.WD,2022-06-30
4969,BDI,2012,,BM.KLT.DINV.CD.WD,2022-06-30
4970,BDI,2011,,BM.KLT.DINV.CD.WD,2022-06-30
4971,BDI,2010,,BM.KLT.DINV.CD.WD,2022-06-30
4972,BDI,2009,,BM.KLT.DINV.CD.WD,2022-06-30
4973,BDI,2008,581517.525999261,BM.KLT.DINV.CD.WD,2022-06-30
4974,BDI,2007,35031.945726051,BM.KLT.DINV.CD.WD,2022-06-30
4975,BDI,2006,0,BM.KLT.DINV.CD.WD,2022-06-30
4976,BDI,2005,0,BM.KLT.DINV.CD.WD,2022-06-30
4977,BDI,2004,0,BM.KLT.DINV.CD.WD,2022-06-30
4978,BDI,2003,-4618.42567105725,BM.KLT.DINV.CD.WD,2022-06-30
4979,BDI,2002,0,BM.KLT.DINV.CD.WD,2022-06-30
4980,BDI,2001,-9152.73016306312,BM.KLT.DINV.CD.WD,2022-06-30
4981,BDI,2000,-11683240.6730743,BM.KLT.DINV.CD.WD,2022-06-30
4982,BDI,1999,-238660.308306532,BM.KLT.DINV.CD.WD,2022-06-30
4983,BDI,1998,0,BM.KLT.DINV.CD.WD,2022-06-30
4984,BDI,1997,0,BM.KLT.DINV.CD.WD,2022-06-30
4985,BDI,1996,0,BM.KLT.DINV.CD.WD,2022-06-30
4986,BDI,1995,600582.565088136,BM.KLT.DINV.CD.WD,2022-06-30
4987,BDI,1994,102904.071637065,BM.KLT.DINV.CD.WD,2022-06-30
4988,BDI,1993,135925.529285773,BM.KLT.DINV.CD.WD,2022-06-30
4989,BDI,1992,0,BM.KLT.DINV.CD.WD,2022-06-30
4990,BDI,1991,27546.2995907998,BM.KLT.DINV.CD.WD,2022-06-30
4991,BDI,1990,5839.23136251164,BM.KLT.DINV.CD.WD,2022-06-30
4992,BDI,1989,50420.1680672268,BM.KLT.DINV.CD.WD,2022-06-30
4993,BDI,1988,54394.6,BM.KLT.DINV.CD.WD,2022-06-30
4994,BDI,1987,107140.6,BM.KLT.DINV.CD.WD,2022-06-30
4995,BDI,1986,134312.6,BM.KLT.DINV.CD.WD,2022-06-30
4996,BDI,1985,-1128364,BM.KLT.DINV.CD.WD,2022-06-30
4997,BDI,1984,,BM.KLT.DINV.CD.WD,2022-06-30
4998,BDI,1983,,BM.KLT.DINV.CD.WD,2022-06-30
4999,BDI,1982,,BM.KLT.DINV.CD.WD,2022-06-30
5000,BDI,1981,,BM.KLT.DINV.CD.WD,2022-06-30
5001,BDI,1980,,BM.KLT.DINV.CD.WD,2022-06-30
5002,BDI,1979,,BM.KLT.DINV.CD.WD,2022-06-30
5003,BDI,1978,,BM.KLT.DINV.CD.WD,2022-06-30
5004,BDI,1977,,BM.KLT.DINV.CD.WD,2022-06-30
5005,BDI,1976,,BM.KLT.DINV.CD.WD,2022-06-30
5006,BDI,1975,,BM.KLT.DINV.CD.WD,2022-06-30
5007,BDI,1974,,BM.KLT.DINV.CD.WD,2022-06-30
5008,BDI,1973,,BM.KLT.DINV.CD.WD,2022-06-30
5009,BDI,1972,,BM.KLT.DINV.CD.WD,2022-06-30
5010,BDI,1971,,BM.KLT.DINV.CD.WD,2022-06-30
5011,BDI,1970,,BM.KLT.DINV.CD.WD,2022-06-30
5012,BDI,1969,,BM.KLT.DINV.CD.WD,2022-06-30
5013,BDI,1968,,BM.KLT.DINV.CD.WD,2022-06-30
5014,BDI,1967,,BM.KLT.DINV.CD.WD,2022-06-30
5015,BDI,1966,,BM.KLT.DINV.CD.WD,2022-06-30
5016,BDI,1965,,BM.KLT.DINV.CD.WD,2022-06-30
5017,BDI,1964,,BM.KLT.DINV.CD.WD,2022-06-30
5018,BDI,1963,,BM.KLT.DINV.CD.WD,2022-06-30
5019,BDI,1962,,BM.KLT.DINV.CD.WD,2022-06-30
5020,BDI,1961,,BM.KLT.DINV.CD.WD,2022-06-30
5021,BDI,1960,,BM.KLT.DINV.CD.WD,2022-06-30
5022,CPV,2021,,BM.KLT.DINV.CD.WD,2022-06-30
5023,CPV,2020,11431905.3802586,BM.KLT.DINV.CD.WD,2022-06-30
5024,CPV,2019,9543892.18814151,BM.KLT.DINV.CD.WD,2022-06-30
5025,CPV,2018,20237547.6967926,BM.KLT.DINV.CD.WD,2022-06-30
5026,CPV,2017,15883950.0968647,BM.KLT.DINV.CD.WD,2022-06-30
5027,CPV,2016,7828267.68504996,BM.KLT.DINV.CD.WD,2022-06-30
5028,CPV,2015,-15917680.6711147,BM.KLT.DINV.CD.WD,2022-06-30
5029,CPV,2014,12449266.6555722,BM.KLT.DINV.CD.WD,2022-06-30
5030,CPV,2013,32772273.4744584,BM.KLT.DINV.CD.WD,2022-06-30
5031,CPV,2012,11058534.2237524,BM.KLT.DINV.CD.WD,2022-06-30
5032,CPV,2011,1408829.40982443,BM.KLT.DINV.CD.WD,2022-06-30
5033,CPV,2010,41799.8513749048,BM.KLT.DINV.CD.WD,2022-06-30
5034,CPV,2009,1896492.71481508,BM.KLT.DINV.CD.WD,2022-06-30
5035,CPV,2008,-2832133.11134732,BM.KLT.DINV.CD.WD,2022-06-30
5036,CPV,2007,351037.914728088,BM.KLT.DINV.CD.WD,2022-06-30
5037,CPV,2006,-247770.884486806,BM.KLT.DINV.CD.WD,2022-06-30
5038,CPV,2005,8191.2369845641,BM.KLT.DINV.CD.WD,2022-06-30
5039,CPV,2004,0,BM.KLT.DINV.CD.WD,2022-06-30
5040,CPV,2003,847736.186757258,BM.KLT.DINV.CD.WD,2022-06-30
5041,CPV,2002,-29884.0859695725,BM.KLT.DINV.CD.WD,2022-06-30
5042,CPV,2001,420544.655908881,BM.KLT.DINV.CD.WD,2022-06-30
5043,CPV,2000,1396102.27630299,BM.KLT.DINV.CD.WD,2022-06-30
5044,CPV,1999,416170.820441331,BM.KLT.DINV.CD.WD,2022-06-30
5045,CPV,1998,-2246070.88087704,BM.KLT.DINV.CD.WD,2022-06-30
5046,CPV,1997,49797.8750044718,BM.KLT.DINV.CD.WD,2022-06-30
5047,CPV,1996,263465.475045041,BM.KLT.DINV.CD.WD,2022-06-30
5048,CPV,1995,573820.26370576,BM.KLT.DINV.CD.WD,2022-06-30
5049,CPV,1994,415186.884978986,BM.KLT.DINV.CD.WD,2022-06-30
5050,CPV,1993,664208.13203404,BM.KLT.DINV.CD.WD,2022-06-30
5051,CPV,1992,1203806.36869633,BM.KLT.DINV.CD.WD,2022-06-30
5052,CPV,1991,544754.347065002,BM.KLT.DINV.CD.WD,2022-06-30
5053,CPV,1990,316715.375022609,BM.KLT.DINV.CD.WD,2022-06-30
5054,CPV,1989,769446.97067659,BM.KLT.DINV.CD.WD,2022-06-30
