,country_iso3,date,value,indicator,last_updated,language
14526,SDN,2003,75.1876346669733,NE.CON.TOTL.ZS,2022-06-30,0
14527,SDN,2002,76.6737691433877,NE.CON.TOTL.ZS,2022-06-30,0
14528,SDN,2001,75.4361849232331,NE.CON.TOTL.ZS,2022-06-30,0
14529,SDN,2000,78.8660474267992,NE.CON.TOTL.ZS,2022-06-30,0
14530,SDN,1999,92.3059012428403,NE.CON.TOTL.ZS,2022-06-30,0
14531,SDN,1998,91.4829344550406,NE.CON.TOTL.ZS,2022-06-30,0
14532,SDN,1997,91.0463601694075,NE.CON.TOTL.ZS,2022-06-30,0
14533,SDN,1996,95.7197392514892,NE.CON.TOTL.ZS,2022-06-30,0
14534,SDN,1995,90.7147502219028,NE.CON.TOTL.ZS,2022-06-30,0
14535,SDN,1994,87.8266158022698,NE.CON.TOTL.ZS,2022-06-30,0
14536,SDN,1993,88.2414231428574,NE.CON.TOTL.ZS,2022-06-30,0
14537,SDN,1992,87.5377481452506,NE.CON.TOTL.ZS,2022-06-30,0
14538,SDN,1991,87.0983175963989,NE.CON.TOTL.ZS,2022-06-30,0
14539,SDN,1990,90.2992690845557,NE.CON.TOTL.ZS,2022-06-30,0
14540,SDN,1989,90.9312669652728,NE.CON.TOTL.ZS,2022-06-30,0
14541,SDN,1988,89.4451616893307,NE.CON.TOTL.ZS,2022-06-30,0
14542,SDN,1987,90.5223263506064,NE.CON.TOTL.ZS,2022-06-30,0
14543,SDN,1986,89.1104020927053,NE.CON.TOTL.ZS,2022-06-30,0
14544,SDN,1985,96.6456335726878,NE.CON.TOTL.ZS,2022-06-30,0
14545,SDN,1984,99.4698827115499,NE.CON.TOTL.ZS,2022-06-30,0
14546,SDN,1983,95.8894122925078,NE.CON.TOTL.ZS,2022-06-30,0
14547,SDN,1982,95.6228956228956,NE.CON.TOTL.ZS,2022-06-30,0
14548,SDN,1981,94.7237058852893,NE.CON.TOTL.ZS,2022-06-30,0
14549,SDN,1980,97.9020979020979,NE.CON.TOTL.ZS,2022-06-30,0
14550,SDN,1979,95.1562456752194,NE.CON.TOTL.ZS,2022-06-30,0
14551,SDN,1978,93.5238902287986,NE.CON.TOTL.ZS,2022-06-30,0
14552,SDN,1977,91.6896446078431,NE.CON.TOTL.ZS,2022-06-30,0
14553,SDN,1976,88.1984907823097,NE.CON.TOTL.ZS,2022-06-30,0
14554,SDN,1975,90.0023818030249,NE.CON.TOTL.ZS,2022-06-30,0
14555,SDN,1974,90.0834240116068,NE.CON.TOTL.ZS,2022-06-30,0
14556,SDN,1973,86.5608959402706,NE.CON.TOTL.ZS,2022-06-30,0
14557,SDN,1972,90.1457321304649,NE.CON.TOTL.ZS,2022-06-30,0
14558,SDN,1971,91.1270080321285,NE.CON.TOTL.ZS,2022-06-30,0
14559,SDN,1970,87.3923150553808,NE.CON.TOTL.ZS,2022-06-30,0
14560,SDN,1969,86.4138038240323,NE.CON.TOTL.ZS,2022-06-30,0
14561,SDN,1968,88.8394385484423,NE.CON.TOTL.ZS,2022-06-30,0
14562,SDN,1967,87.5290334107558,NE.CON.TOTL.ZS,2022-06-30,0
14563,SDN,1966,86.7285741923003,NE.CON.TOTL.ZS,2022-06-30,0
14564,SDN,1965,89.4998015085351,NE.CON.TOTL.ZS,2022-06-30,0
14565,SDN,1964,89.0980554406289,NE.CON.TOTL.ZS,2022-06-30,0
14566,SDN,1963,87.4814027630181,NE.CON.TOTL.ZS,2022-06-30,0
14567,SDN,1962,84.1513513513514,NE.CON.TOTL.ZS,2022-06-30,0
14568,SDN,1961,85.11038046031,NE.CON.TOTL.ZS,2022-06-30,0
14569,SDN,1960,86.1040285568588,NE.CON.TOTL.ZS,2022-06-30,0
14570,SUR,2021,,NE.CON.TOTL.ZS,2022-06-30,0
14571,SUR,2020,,NE.CON.TOTL.ZS,2022-06-30,0
14572,SUR,2019,,NE.CON.TOTL.ZS,2022-06-30,0
14573,SUR,2018,,NE.CON.TOTL.ZS,2022-06-30,0
14574,SUR,2017,,NE.CON.TOTL.ZS,2022-06-30,0
14575,SUR,2016,,NE.CON.TOTL.ZS,2022-06-30,0
14576,SUR,2015,,NE.CON.TOTL.ZS,2022-06-30,0
14577,SUR,2014,,NE.CON.TOTL.ZS,2022-06-30,0
14578,SUR,2013,,NE.CON.TOTL.ZS,2022-06-30,0
14579,SUR,2012,,NE.CON.TOTL.ZS,2022-06-30,0
14580,SUR,2011,,NE.CON.TOTL.ZS,2022-06-30,0
14581,SUR,2010,49.2537313432836,NE.CON.TOTL.ZS,2022-06-30,0
14582,SUR,2009,49.9059973679263,NE.CON.TOTL.ZS,2022-06-30,0
14583,SUR,2008,51.0414518457414,NE.CON.TOTL.ZS,2022-06-30,0
14584,SUR,2007,46.9420667410991,NE.CON.TOTL.ZS,2022-06-30,0
14585,SUR,2006,52.4979184013322,NE.CON.TOTL.ZS,2022-06-30,0
14586,SUR,2005,,NE.CON.TOTL.ZS,2022-06-30,0
14587,SUR,2004,,NE.CON.TOTL.ZS,2022-06-30,0
14588,SUR,2003,,NE.CON.TOTL.ZS,2022-06-30,0
14589,SUR,2002,,NE.CON.TOTL.ZS,2022-06-30,0
14590,SUR,2001,,NE.CON.TOTL.ZS,2022-06-30,0
14591,SUR,2000,,NE.CON.TOTL.ZS,2022-06-30,0
14592,SUR,1999,,NE.CON.TOTL.ZS,2022-06-30,0
14593,SUR,1998,,NE.CON.TOTL.ZS,2022-06-30,0
14594,SUR,1997,,NE.CON.TOTL.ZS,2022-06-30,0
14595,SUR,1996,,NE.CON.TOTL.ZS,2022-06-30,0
14596,SUR,1995,,NE.CON.TOTL.ZS,2022-06-30,0
14597,SUR,1994,,NE.CON.TOTL.ZS,2022-06-30,0
14598,SUR,1993,,NE.CON.TOTL.ZS,2022-06-30,0
14599,SUR,1992,,NE.CON.TOTL.ZS,2022-06-30,0
14600,SUR,1991,,NE.CON.TOTL.ZS,2022-06-30,0
14601,SUR,1990,,NE.CON.TOTL.ZS,2022-06-30,0
14602,SUR,1989,,NE.CON.TOTL.ZS,2022-06-30,0
14603,SUR,1988,,NE.CON.TOTL.ZS,2022-06-30,0
14604,SUR,1987,,NE.CON.TOTL.ZS,2022-06-30,0
14605,SUR,1986,,NE.CON.TOTL.ZS,2022-06-30,0
14606,SUR,1985,,NE.CON.TOTL.ZS,2022-06-30,0
14607,SUR,1984,,NE.CON.TOTL.ZS,2022-06-30,0
14608,SUR,1983,,NE.CON.TOTL.ZS,2022-06-30,0
14609,SUR,1982,,NE.CON.TOTL.ZS,2022-06-30,0
14610,SUR,1981,,NE.CON.TOTL.ZS,2022-06-30,0
14611,SUR,1980,,NE.CON.TOTL.ZS,2022-06-30,0
14612,SUR,1979,,NE.CON.TOTL.ZS,2022-06-30,0
14613,SUR,1978,,NE.CON.TOTL.ZS,2022-06-30,0
14614,SUR,1977,,NE.CON.TOTL.ZS,2022-06-30,0
14615,SUR,1976,,NE.CON.TOTL.ZS,2022-06-30,0
14616,SUR,1975,,NE.CON.TOTL.ZS,2022-06-30,0
14617,SUR,1974,,NE.CON.TOTL.ZS,2022-06-30,0
14618,SUR,1973,,NE.CON.TOTL.ZS,2022-06-30,0
14619,SUR,1972,,NE.CON.TOTL.ZS,2022-06-30,0
14620,SUR,1971,,NE.CON.TOTL.ZS,2022-06-30,0
14621,SUR,1970,,NE.CON.TOTL.ZS,2022-06-30,0
14622,SUR,1969,,NE.CON.TOTL.ZS,2022-06-30,0
14623,SUR,1968,,NE.CON.TOTL.ZS,2022-06-30,0
14624,SUR,1967,,NE.CON.TOTL.ZS,2022-06-30,0
14625,SUR,1966,,NE.CON.TOTL.ZS,2022-06-30,0
14626,SUR,1965,,NE.CON.TOTL.ZS,2022-06-30,0
14627,SUR,1964,,NE.CON.TOTL.ZS,2022-06-30,0
14628,SUR,1963,,NE.CON.TOTL.ZS,2022-06-30,0
14629,SUR,1962,,NE.CON.TOTL.ZS,2022-06-30,0
14630,SUR,1961,,NE.CON.TOTL.ZS,2022-06-30,0
14631,SUR,1960,,NE.CON.TOTL.ZS,2022-06-30,0
14632,SWE,2021,70.035473085036,NE.CON.TOTL.ZS,2022-06-30,0
14633,SWE,2020,70.5937564163437,NE.CON.TOTL.ZS,2022-06-30,0
14634,SWE,2019,70.6916105947795,NE.CON.TOTL.ZS,2022-06-30,0
14635,SWE,2018,71.7566782221342,NE.CON.TOTL.ZS,2022-06-30,0
14636,SWE,2017,71.7405959749142,NE.CON.TOTL.ZS,2022-06-30,0
14637,SWE,2016,72.2223014968638,NE.CON.TOTL.ZS,2022-06-30,0
14638,SWE,2015,71.7615896837673,NE.CON.TOTL.ZS,2022-06-30,0
14639,SWE,2014,72.8970904619145,NE.CON.TOTL.ZS,2022-06-30,0
14640,SWE,2013,73.2389211627158,NE.CON.TOTL.ZS,2022-06-30,0
14641,SWE,2012,72.6359747010889,NE.CON.TOTL.ZS,2022-06-30,0
14642,SWE,2011,71.4143734885948,NE.CON.TOTL.ZS,2022-06-30,0
14643,SWE,2010,71.9286340508302,NE.CON.TOTL.ZS,2022-06-30,0
14644,SWE,2009,73.5642666170233,NE.CON.TOTL.ZS,2022-06-30,0
14645,SWE,2008,69.79960161219,NE.CON.TOTL.ZS,2022-06-30,0
14646,SWE,2007,69.0600606334771,NE.CON.TOTL.ZS,2022-06-30,0
14647,SWE,2006,69.9646471053296,NE.CON.TOTL.ZS,2022-06-30,0
14648,SWE,2005,71.4415310371415,NE.CON.TOTL.ZS,2022-06-30,0
14649,SWE,2004,71.3564511832051,NE.CON.TOTL.ZS,2022-06-30,0
14650,SWE,2003,72.6483798530155,NE.CON.TOTL.ZS,2022-06-30,0
14651,SWE,2002,72.5850698293061,NE.CON.TOTL.ZS,2022-06-30,0
14652,SWE,2001,71.7856271300711,NE.CON.TOTL.ZS,2022-06-30,0
14653,SWE,2000,72.0505898508856,NE.CON.TOTL.ZS,2022-06-30,0
14654,SWE,1999,72.9005685155271,NE.CON.TOTL.ZS,2022-06-30,0
14655,SWE,1998,72.7046943548368,NE.CON.TOTL.ZS,2022-06-30,0
14656,SWE,1997,73.2709282463614,NE.CON.TOTL.ZS,2022-06-30,0
14657,SWE,1996,73.8727705611332,NE.CON.TOTL.ZS,2022-06-30,0
14658,SWE,1995,73.5058656693796,NE.CON.TOTL.ZS,2022-06-30,0
14659,SWE,1994,76.2272786173561,NE.CON.TOTL.ZS,2022-06-30,0
14660,SWE,1993,78.2304203738037,NE.CON.TOTL.ZS,2022-06-30,0
14661,SWE,1992,76.7963189814601,NE.CON.TOTL.ZS,2022-06-30,0
14662,SWE,1991,75.2661599749013,NE.CON.TOTL.ZS,2022-06-30,0
14663,SWE,1990,72.7803120812743,NE.CON.TOTL.ZS,2022-06-30,0
14664,SWE,1989,72.1751699987408,NE.CON.TOTL.ZS,2022-06-30,0
